,dep,version,filepath,bloated,cve,affected versions,advisory
69,chardet,==3.0.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/ml-on-gcp/dlvm/nvidia/webapp/requirements.txt,False,no one,no one,no one
70,Markdown,==3.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/ml-on-gcp/dlvm/nvidia/webapp/requirements.txt,False,no one,no one,no one
71,Click,==7.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ml-on-gcp/dlvm/nvidia/webapp/requirements.txt,False,PVE-2022-47833,<8.0.0,"Click 8.0.0 uses 'mkstemp()' instead of the deprecated & insecure 'mktemp()'.
https://github.com/pallets/click/issues/1752"
72,Jinja2,>=2.10.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/ml-on-gcp/dlvm/nvidia/webapp/requirements.txt,False,CVE-2020-28493,<2.11.3,"This affects the package jinja2 from 0.0.0 and before 2.11.3. The ReDoS vulnerability is mainly due to the '_punctuation_re regex' operator and its use of multiple wildcards. The last wildcard is the most exploitable as it searches for trailing punctuation. This issue can be mitigated by Markdown to format user content instead of the urlize filter, or by implementing request timeouts and limiting process memory."
73,Jinja2,>=2.10.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/ml-on-gcp/dlvm/nvidia/webapp/requirements.txt,False,CVE-2019-10906,">=0,<2.10.1","In Pallets Jinja before 2.10.1, str.format_map allows a sandbox escape."
74,Jinja2,>=2.10.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/ml-on-gcp/dlvm/nvidia/webapp/requirements.txt,False,CVE-2014-0012,">=0,<2.7.3","FileSystemBytecodeCache in Jinja2 2.7.2 does not properly create temporary directories, which allows local users to gain privileges by pre-creating a temporary directory with a user's uid.  NOTE: this vulnerability exists because of an incomplete fix for CVE-2014-1402."
75,Flask,==1.0.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/ml-on-gcp/dlvm/nvidia/webapp/requirements.txt,False,CVE-2023-30861,"<2.2.5,>=2.3.0,<2.3.2","Flask is a lightweight WSGI web application framework. When all of the following conditions are met, a response containing data intended for one client may be cached and subsequently sent by the proxy to other clients. If the proxy also caches 'Set-Cookie' headers, it may send one client's 'session' cookie to other clients. The severity depends on the application's use of the session and the proxy's behavior regarding cookies. The risk depends on all these conditions being met.

1. The application must be hosted behind a caching proxy that does not strip cookies or ignore responses with cookies.
2. The application sets 'session.permanent = True'
3. The application does not access or modify the session at any point during a request.
4. 'SESSION_REFRESH_EACH_REQUEST' enabled (the default).
5. The application does not set a 'Cache-Control' header to indicate that a page is private or should not be cached.

This happens because vulnerable versions of Flask only set the 'Vary: Cookie' header when the session is accessed or modified, not when it is refreshed (re-sent to update the expiration) without being accessed or modified. This issue has been fixed in versions 2.3.2 and 2.2.5."
76,pyyaml,>=4.2b1,/home/daniele/git/NICHE_projects/Repo/Cloneables/ml-on-gcp/dlvm/nvidia/webapp/requirements.txt,False,CVE-2020-1747,<5.3.1,"Pyyaml 5.3.1 includes a fix for CVE-2020-1747: A vulnerability was discovered in the PyYAML library in versions before 5.3.1, where it is susceptible to arbitrary code execution when it processes untrusted YAML files through the full_load method or with the FullLoader loader. Applications that use the library to process untrusted input may be vulnerable to this flaw. An attacker could use this flaw to execute arbitrary code on the system by abusing the python/object/new constructor."
77,pyyaml,>=4.2b1,/home/daniele/git/NICHE_projects/Repo/Cloneables/ml-on-gcp/dlvm/nvidia/webapp/requirements.txt,False,CVE-2020-14343,<5.4,"Pyyaml version 5.4 includes a fix for CVE-2020-14343: A vulnerability was discovered in the PyYAML library in versions before 5.4, where it is susceptible to arbitrary code execution when it processes untrusted YAML files through the full_load method or with the FullLoader loader. Applications that use the library to process untrusted input may be vulnerable to this flaw. This flaw allows an attacker to execute arbitrary code on the system by abusing the python/object/new constructor. This flaw is due to an incomplete fix for CVE-2020-1747.
https://bugzilla.redhat.com/show_bug.cgi?id=1860466"
78,pyyaml,>=4.2b1,/home/daniele/git/NICHE_projects/Repo/Cloneables/ml-on-gcp/dlvm/nvidia/webapp/requirements.txt,False,CVE-2019-20477,">=5.1,<=5.1.2","PyYAML 5.1 through 5.1.2 has insufficient restrictions on the load and load_all functions because of a class deserialization issue, e.g., Popen is a class in the subprocess module. See CVE-2019-20477. NOTE: this issue exists because of an incomplete fix for CVE-2017-18342."
79,rsa,==4.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ml-on-gcp/dlvm/nvidia/webapp/requirements.txt,False,CVE-2020-13757,<4.3,"Rsa 4.3 includes a fix for CVE-2020-13757: Python-RSA before 4.3 ignores leading '\0' bytes during decryption of ciphertext. This could conceivably have a security-relevant impact, e.g., by helping an attacker to infer that an application uses Python-RSA, or if the length of accepted ciphertext affects application behavior (such as by causing excessive memory allocation)."
80,rsa,==4.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ml-on-gcp/dlvm/nvidia/webapp/requirements.txt,False,CVE-2020-25658,">=2.1,<4.7",Rsa 4.7 includes a fix for CVE-2020-25658: It was found that python-rsa is vulnerable to Bleichenbacher timing attacks. An attacker can use this flaw via the RSA decryption API to decrypt parts of the cipher text encrypted with RSA.
81,certifi,==2018.11.29,/home/daniele/git/NICHE_projects/Repo/Cloneables/ml-on-gcp/dlvm/nvidia/webapp/requirements.txt,False,CVE-2022-23491,<2022.12.07,"Certifi 2022.12.07 includes a fix for CVE-2022-23491: Certifi 2022.12.07 removes root certificates from ""TrustCor"" from the root store. These are in the process of being removed from Mozilla's trust store. TrustCor's root certificates are being removed pursuant to an investigation prompted by media reporting that TrustCor's ownership also operated a business that produced spyware. Conclusions of Mozilla's investigation can be found in the linked google group discussion.
https://github.com/certifi/python-certifi/security/advisories/GHSA-43fp-rhv2-5gv8
https://groups.google.com/a/mozilla.org/g/dev-security-policy/c/oxX69KFvsm4/m/yLohoVqtCgAJ"
82,grpcio,==1.17.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/ml-on-gcp/dlvm/nvidia/webapp/requirements.txt,False,no one,no one,no one
83,googleapis-common-protos,==1.5.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/ml-on-gcp/dlvm/nvidia/webapp/requirements.txt,False,no one,no one,no one
84,pyasn1-modules,==0.2.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/ml-on-gcp/dlvm/nvidia/webapp/requirements.txt,False,no one,no one,no one
85,scipy,==1.2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ml-on-gcp/dlvm/nvidia/webapp/requirements.txt,False,CVE-2013-4251,">=0,<0.12.1",The scipy.weave component in SciPy before 0.12.1 creates insecure temporary directories.
86,absl-py,==0.7.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ml-on-gcp/dlvm/nvidia/webapp/requirements.txt,False,no one,no one,no one
87,idna,==2.8,/home/daniele/git/NICHE_projects/Repo/Cloneables/ml-on-gcp/dlvm/nvidia/webapp/requirements.txt,False,no one,no one,no one
88,h5py,==2.9.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ml-on-gcp/dlvm/nvidia/webapp/requirements.txt,False,no one,no one,no one
89,pyasn1,==0.4.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/ml-on-gcp/dlvm/nvidia/webapp/requirements.txt,False,no one,no one,no one
90,MarkupSafe,==1.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ml-on-gcp/dlvm/nvidia/webapp/requirements.txt,False,no one,no one,no one
91,gast,==0.2.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/ml-on-gcp/dlvm/nvidia/webapp/requirements.txt,False,no one,no one,no one
92,astor,==0.7.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/ml-on-gcp/dlvm/nvidia/webapp/requirements.txt,False,no one,no one,no one
93,Flask,==1.0.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/ml-on-gcp/gcf/gcf-ai-platform-example/requirements.txt,False,CVE-2023-30861,"<2.2.5,>=2.3.0,<2.3.2","Flask is a lightweight WSGI web application framework. When all of the following conditions are met, a response containing data intended for one client may be cached and subsequently sent by the proxy to other clients. If the proxy also caches 'Set-Cookie' headers, it may send one client's 'session' cookie to other clients. The severity depends on the application's use of the session and the proxy's behavior regarding cookies. The risk depends on all these conditions being met.

1. The application must be hosted behind a caching proxy that does not strip cookies or ignore responses with cookies.
2. The application sets 'session.permanent = True'
3. The application does not access or modify the session at any point during a request.
4. 'SESSION_REFRESH_EACH_REQUEST' enabled (the default).
5. The application does not set a 'Cache-Control' header to indicate that a page is private or should not be cached.

This happens because vulnerable versions of Flask only set the 'Vary: Cookie' header when the session is accessed or modified, not when it is refreshed (re-sent to update the expiration) without being accessed or modified. This issue has been fixed in versions 2.3.2 and 2.2.5."
94,google-api-python-client,==1.7.8,/home/daniele/git/NICHE_projects/Repo/Cloneables/ml-on-gcp/gcf/gcf-ai-platform-example/requirements.txt,False,no one,no one,no one
95,numpy,>=1.14,/home/daniele/git/NICHE_projects/Repo/Cloneables/ml-on-gcp/tutorials/tensorflow/mlflow_gcp/setup.py,False,CVE-2019-6446,<1.16.3,"Numpy 1.16.3 includes a fix for CVE-2019-6446: It uses the pickle Python module unsafely, which allows remote attackers to execute arbitrary code via a crafted serialized object, as demonstrated by a numpy.load call.
https://github.com/numpy/numpy/commit/89b688732b37616c9d26623f81aaee1703c30ffb"
96,numpy,>=1.14,/home/daniele/git/NICHE_projects/Repo/Cloneables/ml-on-gcp/tutorials/tensorflow/mlflow_gcp/setup.py,False,CVE-2021-33430,<1.21.0rc1,"Numpy 1.21.0rc1 includes a fix for CVE-2021-33430: A Buffer Overflow vulnerability in the PyArray_NewFromDescr_int function of ctors.c when specifying arrays of large dimensions (over 32) from Python code, which could let a malicious user cause a Denial of Service. 
NOTE: The vendor does not agree this is a vulnerability. In (very limited) circumstances a user may be able provoke the buffer overflow, the user is most likely already privileged to at least provoke denial of service by exhausting memory. Triggering this further requires the use of uncommon API (complicated structured dtypes), which is very unlikely to be available to an unprivileged user.
https://github.com/numpy/numpy/issues/18939"
97,numpy,>=1.14,/home/daniele/git/NICHE_projects/Repo/Cloneables/ml-on-gcp/tutorials/tensorflow/mlflow_gcp/setup.py,False,CVE-2021-34141,<1.22.0,"Numpy 1.22.0 includes a fix for CVE-2021-34141: An incomplete string comparison in the numpy.core component in NumPy before 1.22.0 allows attackers to trigger slightly incorrect copying by constructing specific string objects. 
NOTE: the vendor states that this reported code behavior is ""completely harmless.""
https://github.com/numpy/numpy/issues/18993"
98,numpy,>=1.14,/home/daniele/git/NICHE_projects/Repo/Cloneables/ml-on-gcp/tutorials/tensorflow/mlflow_gcp/setup.py,False,CVE-2021-41496,<1.22.0,"Numpy 1.22.0 includes a fix for CVE-2021-41496: Buffer overflow in the array_from_pyobj function of fortranobject.c, which allows attackers to conduct a Denial of Service attacks by carefully constructing an array with negative values. 
NOTE: The vendor does not agree this is a vulnerability; the negative dimensions can only be created by an already privileged user (or internally).
https://github.com/numpy/numpy/issues/19000"
99,numpy,>=1.14,/home/daniele/git/NICHE_projects/Repo/Cloneables/ml-on-gcp/tutorials/tensorflow/mlflow_gcp/setup.py,False,CVE-2021-41495,<1.22.2,"Numpy 1.22.2  includes a fix for CVE-2021-41495: Null Pointer Dereference vulnerability exists in numpy.sort in NumPy in the PyArray_DescrNew function due to missing return-value validation, which allows attackers to conduct DoS attacks by repetitively creating sort arrays. 
NOTE: While correct that validation is missing, an error can only occur due to an exhaustion of memory. If the user can exhaust memory, they are already privileged. Further, it should be practically impossible to construct an attack which can target the memory exhaustion to occur at exactly this place.
https://github.com/numpy/numpy/issues/19038"
100,pandas,>=0.22,/home/daniele/git/NICHE_projects/Repo/Cloneables/ml-on-gcp/tutorials/tensorflow/mlflow_gcp/setup.py,False,CVE-2020-13091,">=0,<1.0.4","** DISPUTED ** pandas through 1.0.3 can unserialize and execute commands from an untrusted file that is passed to the read_pickle() function, if __reduce__ makes an os.system call. NOTE: third parties dispute this issue because the read_pickle() function is documented as unsafe and it is the user's responsibility to use the function in a secure manner."
101,six,>=1.11,/home/daniele/git/NICHE_projects/Repo/Cloneables/ml-on-gcp/tutorials/tensorflow/mlflow_gcp/setup.py,False,no one,no one,no one
102,google-api-python-client,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ml-on-gcp/tutorials/tensorflow/mlflow_gcp/setup.py,False,no one,no one,no one
103,google-cloud-storage,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ml-on-gcp/tutorials/tensorflow/mlflow_gcp/setup.py,False,no one,no one,no one
104,tensorflow,">=1.15,<2",/home/daniele/git/NICHE_projects/Repo/Cloneables/ml-on-gcp/tutorials/tensorflow/mlflow_gcp/setup.py,False,CVE-2019-19244,"<1.15.3,>=2.0.0a0,<2.0.2,>=2.1.0rc0,<2.1.1","Tensorflow versions 1.15.3, 2.0.2 and 2.1.1 updates its dependency ""SQLite3"" to handle CVE-2019-19244."
105,tensorflow,">=1.15,<2",/home/daniele/git/NICHE_projects/Repo/Cloneables/ml-on-gcp/tutorials/tensorflow/mlflow_gcp/setup.py,False,CVE-2019-19880,"<1.15.3,>=2.0.0a0,<2.0.2,>=2.1.0rc0,<2.1.1","Tensorflow versions 1.15.3, 2.0.2 and 2.1.1 update its dependency ""SQLite3"" to handle CVE-2019-19880."
106,tensorflow,">=1.15,<2",/home/daniele/git/NICHE_projects/Repo/Cloneables/ml-on-gcp/tutorials/tensorflow/mlflow_gcp/setup.py,False,CVE-2019-10099,"<1.15.3,>=2.0.0a0,<2.0.2,>=2.1.0rc0,<2.1.1","Tensorflow versions 1.15.3, 2.0.2 and 2.1.1 updates its dependency ""Apache Spark"" to handle CVE-2019-10099."
107,tensorflow,">=1.15,<2",/home/daniele/git/NICHE_projects/Repo/Cloneables/ml-on-gcp/tutorials/tensorflow/mlflow_gcp/setup.py,False,CVE-2018-19664,"<1.15.3,>=2.0.0a0,<2.0.2,>=2.1.0rc0,<2.1.1","Tensorflow versions 1.15.3, 2.0.2 and 2.1.1 updates its dependency ""libjpeg-turbo"" to handle CVE-2018-19664."
108,tensorflow,">=1.15,<2",/home/daniele/git/NICHE_projects/Repo/Cloneables/ml-on-gcp/tutorials/tensorflow/mlflow_gcp/setup.py,False,CVE-2019-13960,"<1.15.3,>=2.0.0a0,<2.0.2,>=2.1.0rc0,<2.1.1","Tensorflow versions 1.15.3, 2.0.2 and 2.1.1 updates its dependency ""libjpeg-turbo"" to handle CVE-2019-13960."
109,tensorflow,">=1.15,<2",/home/daniele/git/NICHE_projects/Repo/Cloneables/ml-on-gcp/tutorials/tensorflow/mlflow_gcp/setup.py,False,CVE-2018-11770,"<1.15.3,>=2.0.0a0,<2.0.2,>=2.1.0rc0,<2.1.1","Tensorflow versions 1.15.3, 2.0.2 and 2.1.1 update its dependency ""Apache Spark"" to handle CVE-2018-11770."
110,tensorflow,">=1.15,<2",/home/daniele/git/NICHE_projects/Repo/Cloneables/ml-on-gcp/tutorials/tensorflow/mlflow_gcp/setup.py,False,CVE-2018-20330,"<1.15.3,>=2.0.0a0,<2.0.2,>=2.1.0rc0,<2.1.1","Tensorflow versions 1.15.3, 2.0.2 and 2.1.1 updates its dependency ""libjpeg-turbo"" to handle CVE-2018-20330."
111,tensorflow,">=1.15,<2",/home/daniele/git/NICHE_projects/Repo/Cloneables/ml-on-gcp/tutorials/tensorflow/mlflow_gcp/setup.py,False,CVE-2019-19645,"<1.15.3,>=2.0.0a0,<2.0.2,>=2.1.0rc0,<2.1.1","Tensorflow versions 1.15.3, 2.0.2 and 2.1.1 updates its dependency ""SQLite"" to handle CVE-2019-19645."
112,tensorflow,">=1.15,<2",/home/daniele/git/NICHE_projects/Repo/Cloneables/ml-on-gcp/tutorials/tensorflow/mlflow_gcp/setup.py,False,CVE-2018-17190,"<1.15.3,>=2.0.0a0,<2.0.2,>=2.1.0rc0,<2.1.1","Tensorflow versions 1.15.3, 2.0.2 and 2.1.1 updates its dependency ""Apache Spark"" to handle CVE-2018-17190."
113,tensorflow,">=1.15,<2",/home/daniele/git/NICHE_projects/Repo/Cloneables/ml-on-gcp/tutorials/tensorflow/mlflow_gcp/setup.py,False,CVE-2020-15208,"<1.15.4,>=2.0.0a0,<2.0.3,>=2.1.0a0,<2.1.2,>=2.2.0a0,<2.2.1,>=2.3.0a0,<2.3.1","Tensorflow versions 1.15.4, 2.0.3, 2.1.2, 2.2.1, and 2.3.1 include a fix for CVE-2020-15208: In tensorflow-lite before versions 1.15.4, 2.0.3, 2.1.2, 2.2.1 and 2.3.1, when determining the common dimension size of two tensors, TFLite uses a ""DCHECK"" which is no-op outside of debug compilation modes. Since the function always returns the dimension of the first tensor, malicious attackers can craft cases where this is larger than that of the second tensor. In turn, this would result in reads/writes outside of bounds since the interpreter will wrongly assume that there is enough data in both tensors. The issue was patched in commit 8ee24e7949a203d234489f9da2c5bf45a7d5157d"
