,dep,version,filepath,bloated,cve,affected versions,advisory
102,cryptography,">=35.0,<42",/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/setup.py,False,CVE-2022-4203,<39.0.1,"Cryptography 39.0.1 updates its dependency 'OpenSSL' to v3.0.8 to include security fixes.
https://github.com/pyca/cryptography/issues/8229"
103,cryptography,">=35.0,<42",/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/setup.py,False,CVE-2022-4304,<39.0.1,"Cryptography 39.0.1 updates its dependency 'OpenSSL' to v3.0.8 to include security fixes.
https://github.com/pyca/cryptography/issues/8229"
104,cryptography,">=35.0,<42",/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/setup.py,False,CVE-2023-0286,<39.0.1,"Cryptography 39.0.1 updates its dependency 'OpenSSL' to v3.0.8 to include security fixes.
https://github.com/pyca/cryptography/issues/8229"
105,cryptography,">=35.0,<42",/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/setup.py,False,CVE-2022-4450,<39.0.1,"Cryptography 39.0.1 updates its dependency 'OpenSSL' to v3.0.8 to include security fixes.
https://github.com/pyca/cryptography/issues/8229"
106,cryptography,">=35.0,<42",/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/setup.py,False,CVE-2023-2650,<41.0.0,"Cryptography 41.0.0 updates its dependency 'OpenSSL' to v3.1.1 to include a security fix.
https://github.com/pyca/cryptography/commit/8708245ccdeaff21d65eea68a4f8d2a7c5949a22"
107,cryptography,">=35.0,<42",/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/setup.py,False,CVE-2023-23931,">=1.8,<39.0.1","Cryptography 39.0.1 includes a fix for CVE-2023-23931: In affected versions 'Cipher.update_into' would accept Python objects which implement the buffer protocol, but provide only immutable buffers. This would allow immutable objects (such as 'bytes') to be mutated, thus violating fundamental rules of Python and resulting in corrupted output. This issue has been present since 'update_into' was originally introduced in cryptography 1.8.
https://github.com/pyca/cryptography/security/advisories/GHSA-w7pp-m8wf-vj6r"
108,cryptography,">=35.0,<42",/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/setup.py,False,CVE-2018-10903,">=1.9.0,<2.3",A flaw was found in python-cryptography versions between >=1.9.0 and <2.3. The finalize_with_tag API did not enforce a minimum tag length. If a user did not validate the input length prior to passing it to finalize_with_tag an attacker could craft an invalid payload with a shortened tag (e.g. 1 byte) such that they would have a 1 in 256 chance of passing the MAC check. GCM tag forgeries can cause key leakage. See: CVE-2018-10903.
109,cryptography,">=35.0,<42",/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/setup.py,False,CVE-2022-3786,">=37.0.0,<38.0.3","Cryptography versions from 37.0.0 and before 38.0.2 include a statically linked copy of OpenSSL that has known vulnerabilities.
https://github.com/pyca/cryptography/security/advisories/GHSA-39hc-v87j-747x"
110,cryptography,">=35.0,<42",/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/setup.py,False,CVE-2022-3602,">=37.0.0,<38.0.3","Cryptography versions from 37.0.0 and before 38.0.2 include a statically linked copy of OpenSSL that has known vulnerabilities.
https://github.com/pyca/cryptography/security/advisories/GHSA-39hc-v87j-747x"
111,flake8,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/setup.py,False,no one,no one,no one
112,black,">=22.6.0,<23",/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/setup.py,False,no one,no one,no one
113,isort,">=5,<6",/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/setup.py,False,no one,no one,no one
114,grpcio-testing,>=1.47.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/setup.py,False,no one,no one,no one
115,minio,==7.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/setup.py,False,no one,no one,no one
116,mock,==2.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/setup.py,False,no one,no one,no one
117,moto,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/setup.py,False,CVE-2018-10903,<1.3.7,"Moto 1.3.7 updates a dependency (cryptography) with a known security vulnerability (CVE-2018-10903).
https://github.com/spulec/moto/issues/1839"
118,mypy,">=0.981,<0.990",/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/setup.py,False,no one,no one,no one
119,avro,==1.10.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/setup.py,False,no one,no one,no one
120,gcsfs,">=0.4.0,<=2022.01.0",/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/setup.py,False,no one,no one,no one
121,urllib3,">=1.25.4,<2",/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/setup.py,False,CVE-2020-26137,<1.25.9,"Urllib3 1.25.9 includes a fix for CVE-2020-26137: Urllib3 before 1.25.9 allows CRLF injection if the attacker controls the HTTP request method, as demonstrated by inserting CR and LF control characters in the first argument of putrequest(). NOTE: this is similar to CVE-2020-26116.
https://github.com/python/cpython/issues/83784"
122,urllib3,">=1.25.4,<2",/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/setup.py,False,CVE-2021-33503,<1.26.5,"Urllib3 1.26.5 includes a fix for CVE-2021-33503: When provided with a URL containing many @ characters in the authority component, the authority regular expression exhibits catastrophic backtracking, causing a denial of service if a URL were passed as a parameter or redirected to via an HTTP redirect."
123,urllib3,">=1.25.4,<2",/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/setup.py,False,CVE-2020-7212,">=1.25.2,<=1.25.7","The _encode_invalid_chars function in util/url.py in the urllib3 library 1.25.2 through 1.25.7 for Python allows a denial of service (CPU consumption) because of an inefficient algorithm. The percent_encodings array contains all matches of percent encodings. It is not deduplicated. For a URL of length N, the size of percent_encodings may be up to O(N). The next step (normalize existing percent-encoded bytes) also takes up to O(N) for each step, so the total time is O(N^2). If percent_encodings were deduplicated, the time to compute _encode_invalid_chars would be O(kN), where k is at most 484 ((10+6*2)^2). See: CVE-2020-7212."
124,urllib3,">=1.25.4,<2",/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/setup.py,False,CVE-2021-28363,">=1.26.0,<1.26.4","Urllib3 1.26.4 includes a fix for CVE-2021-28363: The urllib3 library 1.26.x before 1.26.4 for Python omits SSL certificate validation in some cases involving HTTPS to HTTPS proxies. The initial connection to the HTTPS proxy (if an SSLContext isn't given via proxy_config) doesn't verify the hostname of the certificate. This means certificates for different servers that still validate properly with the default urllib3 SSLContext will be silently accepted.
https://github.com/urllib3/urllib3/security/advisories/GHSA-5phf-pp7p-vc2r"
125,psutil,==5.9.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/setup.py,False,no one,no one,no one
126,py,>=1.11.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/setup.py,False,CVE-2022-42969,<=1.11.0,"Py throughout 1.11.0 allows remote attackers to conduct a ReDoS (Regular expression Denial of Service) attack via a Subversion repository with crafted info data, because the InfoSvnCommand argument is mishandled.
https://github.com/pytest-dev/py/issues/287"
127,pytest,">=6.0.0,<8",/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/setup.py,False,no one,no one,no one
128,pytest-cov,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/setup.py,False,no one,no one,no one
129,pytest-xdist,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/setup.py,False,no one,no one,no one
130,pytest-benchmark,">=3.4.1,<4",/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/setup.py,False,no one,no one,no one
131,pytest-lazy-fixture,==0.6.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/setup.py,False,no one,no one,no one
132,pytest-timeout,==1.4.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/setup.py,False,no one,no one,no one
133,pytest-ordering,~=0.6.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/setup.py,False,no one,no one,no one
134,pytest-mock,==1.10.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/setup.py,False,no one,no one,no one
135,Sphinx,">4.0.0,<7",/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/setup.py,False,no one,no one,no one
136,testcontainers,">=3.5,<4",/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/setup.py,False,no one,no one,no one
137,adlfs,==0.5.9,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/setup.py,False,no one,no one,no one
138,firebase-admin,">=5.2.0,<6",/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/setup.py,False,no one,no one,no one
139,pre-commit,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/setup.py,False,CVE-2017-18342,<1.10.4,"Pre-commit 1.10.4 replaces 'yaml.load' with safe alternative to avoid a remote code execution vulnerability.
https://github.com/pre-commit/pre-commit/commit/6853f4aa4c8d7e411839bacc66876baea443186a"
140,assertpy,==1.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/setup.py,False,no one,no one,no one
141,pip-tools,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/setup.py,False,no one,no one,no one
142,pybindgen,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/setup.py,False,no one,no one,no one
143,types-protobuf,~=3.19.22,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/setup.py,False,no one,no one,no one
144,types-python-dateutil,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/setup.py,False,no one,no one,no one
145,types-pytz,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/setup.py,False,no one,no one,no one
146,types-PyYAML,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/setup.py,False,no one,no one,no one
147,types-redis,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/setup.py,False,no one,no one,no one
148,types-requests,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/setup.py,False,no one,no one,no one
149,types-setuptools,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/setup.py,False,no one,no one,no one
150,types-tabulate,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/setup.py,False,no one,no one,no one
151,grpcio-testing,~=1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/setup.py,False,no one,no one,no one
152,pyarrow,==6.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/java/serving/src/test/resources/docker-compose/feast10/requirements.txt,False,CVE-2019-12410,">=0.12.0,<=0.14.1","While investigating UBSAN errors in https://github.com/apache/arrow/pull/5365 it was discovered Apache Arrow versions 0.12.0 to 0.14.1 left memory Array data uninitialized when reading RLE null data from parquet. This affected the C++, Python, Ruby and R implementations. The uninitialized memory could potentially be shared if are transmitted over the wire (for instance with Flight) or persisted in the streaming IPC and file formats."
153,pyarrow,==6.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/java/serving/src/test/resources/docker-compose/feast10/requirements.txt,False,CVE-2019-12408,">=0.14.0,<=0.14.1","It was discovered that the C++ implementation (which underlies the R, Python and Ruby implementations) of Apache Arrow 0.14.0 to 0.14.1 had a uninitialized memory bug when building arrays with null values in some cases. This can lead to uninitialized memory being unintentionally shared if Arrow Arrays are transmitted over the wire (for instance with Flight) or persisted in the streaming IPC and file formats."
154,Jinja2,>=2.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/java/serving/src/test/resources/docker-compose/feast10/requirements.txt,False,CVE-2020-28493,<2.11.3,"This affects the package jinja2 from 0.0.0 and before 2.11.3. The ReDoS vulnerability is mainly due to the '_punctuation_re regex' operator and its use of multiple wildcards. The last wildcard is the most exploitable as it searches for trailing punctuation. This issue can be mitigated by Markdown to format user content instead of the urlize filter, or by implementing request timeouts and limiting process memory."
155,Jinja2,>=2.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/java/serving/src/test/resources/docker-compose/feast10/requirements.txt,False,CVE-2014-1402,<2.7.2,"Jinja2 2.7.2 includes a fix for CVE-2014-1402: The default configuration for bccache.FileSystemBytecodeCache in Jinja2 before 2.7.2 does not properly create temporary files, which allows local users to gain privileges via a crafted .cache file with a name starting with __jinja2_ in /tmp."
156,Jinja2,>=2.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/java/serving/src/test/resources/docker-compose/feast10/requirements.txt,False,CVE-2016-10745,<2.8.1,Jinja2 2.8.1 sandboxes format expressions with the same rules as in Jinja if the sandbox mode is used. This solves various information leakage problems that could occur with format strings.
157,Jinja2,>=2.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/java/serving/src/test/resources/docker-compose/feast10/requirements.txt,False,CVE-2019-10906,">=0,<2.10.1","In Pallets Jinja before 2.10.1, str.format_map allows a sandbox escape."
158,Jinja2,>=2.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/java/serving/src/test/resources/docker-compose/feast10/requirements.txt,False,CVE-2014-0012,">=0,<2.7.3","FileSystemBytecodeCache in Jinja2 2.7.2 does not properly create temporary directories, which allows local users to gain privileges by pre-creating a temporary directory with a user's uid.  NOTE: this vulnerability exists because of an incomplete fix for CVE-2014-1402."
159,proto-plus,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/java/serving/src/test/resources/docker-compose/feast10/requirements.txt,False,no one,no one,no one
160,gunicorn,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/feast/infra/feature_servers/gcp_cloudrun/requirements.txt,False,PVE-2021-40104,"<19.10.0,>=20.0.0,<20.0.1","Gunicorn 20.0.1 fixes chunked encoding support to prevent http request smuggling attacks.
https://github.com/benoitc/gunicorn/issues/2176
https://github.com/p4k03n4t0r/http-request-smuggling#request-smuggling-using-mitmproxy-and-gunicorn"
161,gunicorn,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/feast/infra/feature_servers/gcp_cloudrun/requirements.txt,False,PVE-2021-40103,<19.4.0,Gunicorn 19.4.0 includes a security fix to raise 'InvalidRequestLine' exception when the line contains malicious data.
162,gunicorn,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/feast/infra/feature_servers/gcp_cloudrun/requirements.txt,False,CVE-2018-1000164,<19.5.0,"Gunicorn 19.5.0 includes a fix for CVE-2018-1000164: gunicorn version 19.4.5 contains a CWE-113 - Improper Neutralization of CRLF Sequences in HTTP Headers vulnerability in ""process_headers"" function in ""gunicorn/http/wsgi.py"" that can result in an attacker causing the server to return arbitrary HTTP headers."
163,fastapi,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/feast/sdk/python/feast/infra/feature_servers/aws_lambda/requirements.txt,False,CVE-2019-11324,<0.18.0,Fastapi 0.18.0 updates its dependency 'urllib3' to v1.24.2 to include a security fix.
