,dep,version,filepath,bloated,cve,affected versions,advisory
88,seldon-core,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/fairing/examples/prediction/requirements.txt,False,CVE-2020-5310,<1.0.1,Seldon-core 1.0.1 updates its dependency 'pillow' from 6.2.0 to 7.0.0 to include security fixes.
89,seldon-core,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/fairing/examples/prediction/requirements.txt,False,CVE-2019-19911,<1.0.1,Seldon-core 1.0.1 updates its dependency 'pillow' from 6.2.0 to 7.0.0 to include security fixes.
90,seldon-core,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/fairing/examples/prediction/requirements.txt,False,CVE-2020-5313,<1.0.1,Seldon-core 1.0.1 updates its dependency 'pillow' from 6.2.0 to 7.0.0 to include security fixes.
91,seldon-core,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/fairing/examples/prediction/requirements.txt,False,CVE-2020-5311,<1.0.1,Seldon-core 1.0.1 updates its dependency 'pillow' from 6.2.0 to 7.0.0 to include security fixes.
92,seldon-core,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/fairing/examples/prediction/requirements.txt,False,CVE-2020-5312,<1.0.1,Seldon-core 1.0.1 updates its dependency 'pillow' from 6.2.0 to 7.0.0 to include security fixes.
93,seldon-core,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/fairing/examples/prediction/requirements.txt,False,CVE-2021-33503,<1.12.0,Seldon-core 1.12.0 updates its dependency 'urllib3' to v1.26.5 to include a security fix.
94,seldon-core,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/fairing/examples/prediction/requirements.txt,False,PVE-2022-50761,<1.14.0,"Seldon-core 1.14.0 addresses security vulnerabilities.
https://github.com/SeldonIO/seldon-core/pull/3949"
95,seldon-core,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/fairing/examples/prediction/requirements.txt,False,PVE-2021-39328,<1.2.0,"Seldon-core 1.2.0 adds XSS patches to executor. 
https://github.com/SeldonIO/seldon-core/issues/1766"
96,seldon-core,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/fairing/examples/prediction/requirements.txt,False,CVE-2011-3556,<1.2.0,"Seldon-core 1.2.0 closes potential security vulnerability issue with Default Engine Java Opts. See CVE-2011-3556.
https://github.com/SeldonIO/seldon-core/issues/1597"
97,seldon-core,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/fairing/examples/prediction/requirements.txt,False,CVE-2017-18342,<1.6.0,Seldon-core 1.6.0 uses yaml.safe_load() instead of yaml.load() to avoid a potential code execution vulnerability.
98,seldon-core,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/fairing/examples/prediction/requirements.txt,False,CVE-2019-11236,<1.7.0,"Seldon-core 1.7.0 addresses CVEs from Python base Image.
https://github.com/SeldonIO/seldon-core/pull/2970"
99,seldon-core,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/fairing/examples/prediction/requirements.txt,False,CVE-2020-7788,<1.7.0,"Seldon-core 1.7.0 addresses CVEs for Redhat Python based images.
https://github.com/SeldonIO/seldon-core/pull/2977"
100,seldon-core,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/fairing/examples/prediction/requirements.txt,False,CVE-2020-26137,<1.7.0,"Seldon-core 1.7.0 addresses CVEs from Python base Image.
https://github.com/SeldonIO/seldon-core/pull/2970"
101,seldon-core,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/fairing/examples/prediction/requirements.txt,False,CVE-2020-8265,<1.7.0,"Seldon-core 1.7.0 addresses CVEs for Redhat Python based images.
https://github.com/SeldonIO/seldon-core/pull/2977"
102,seldon-core,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/fairing/examples/prediction/requirements.txt,False,CVE-2020-9490,<1.7.0,"Seldon-core 1.7.0 addresses CVEs for Redhat Python based images.
https://github.com/SeldonIO/seldon-core/pull/2977"
103,seldon-core,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/fairing/examples/prediction/requirements.txt,False,CVE-2020-8116,<1.7.0,"Seldon-core 1.7.0 addresses CVEs for Redhat Python based images.
https://github.com/SeldonIO/seldon-core/pull/2977"
104,seldon-core,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/fairing/examples/prediction/requirements.txt,False,CVE-2020-15095,<1.7.0,"Seldon-core 1.7.0 addresses CVEs for Redhat Python based images.
https://github.com/SeldonIO/seldon-core/pull/2977"
105,seldon-core,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/fairing/examples/prediction/requirements.txt,False,CVE-2020-1971,<1.7.0,"Seldon-core 1.7.0 addresses CVEs from Python base Image.
https://github.com/SeldonIO/seldon-core/pull/2970"
106,seldon-core,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/fairing/examples/prediction/requirements.txt,False,CVE-2020-8252,<1.7.0,"Seldon-core 1.7.0 addresses CVEs for Redhat Python based images.
https://github.com/SeldonIO/seldon-core/pull/2977"
107,seldon-core,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/fairing/examples/prediction/requirements.txt,False,CVE-2019-18224,<1.7.0,"Seldon-core 1.7.0 changes version of JNI build image to address vulnerabilities.
https://github.com/SeldonIO/seldon-core/pull/2981"
108,seldon-core,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/fairing/examples/prediction/requirements.txt,False,CVE-2020-8287,<1.7.0,"Seldon-core 1.7.0 addresses CVEs for Redhat Python based images.
https://github.com/SeldonIO/seldon-core/pull/2977"
109,numpy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/fairing/examples/prediction/requirements.txt,False,CVE-2017-12852,<1.13.2,"Numpy 1.13.2 includes a fix for CVE-2017-12852: The numpy.pad function in Numpy 1.13.1 and older versions is missing input validation. An empty list or ndarray will stick into an infinite loop, which can allow attackers to cause a DoS attack.
https://github.com/numpy/numpy/issues/9560#issuecomment-322395292"
110,numpy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/fairing/examples/prediction/requirements.txt,False,CVE-2019-6446,<1.16.3,"Numpy 1.16.3 includes a fix for CVE-2019-6446: It uses the pickle Python module unsafely, which allows remote attackers to execute arbitrary code via a crafted serialized object, as demonstrated by a numpy.load call.
https://github.com/numpy/numpy/commit/89b688732b37616c9d26623f81aaee1703c30ffb"
111,numpy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/fairing/examples/prediction/requirements.txt,False,CVE-2021-33430,<1.21.0rc1,"Numpy 1.21.0rc1 includes a fix for CVE-2021-33430: A Buffer Overflow vulnerability in the PyArray_NewFromDescr_int function of ctors.c when specifying arrays of large dimensions (over 32) from Python code, which could let a malicious user cause a Denial of Service. 
NOTE: The vendor does not agree this is a vulnerability. In (very limited) circumstances a user may be able provoke the buffer overflow, the user is most likely already privileged to at least provoke denial of service by exhausting memory. Triggering this further requires the use of uncommon API (complicated structured dtypes), which is very unlikely to be available to an unprivileged user.
https://github.com/numpy/numpy/issues/18939"
112,numpy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/fairing/examples/prediction/requirements.txt,False,CVE-2021-34141,<1.22.0,"Numpy 1.22.0 includes a fix for CVE-2021-34141: An incomplete string comparison in the numpy.core component in NumPy before 1.22.0 allows attackers to trigger slightly incorrect copying by constructing specific string objects. 
NOTE: the vendor states that this reported code behavior is ""completely harmless.""
https://github.com/numpy/numpy/issues/18993"
113,numpy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/fairing/examples/prediction/requirements.txt,False,CVE-2021-41496,<1.22.0,"Numpy 1.22.0 includes a fix for CVE-2021-41496: Buffer overflow in the array_from_pyobj function of fortranobject.c, which allows attackers to conduct a Denial of Service attacks by carefully constructing an array with negative values. 
NOTE: The vendor does not agree this is a vulnerability; the negative dimensions can only be created by an already privileged user (or internally).
https://github.com/numpy/numpy/issues/19000"
114,numpy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/fairing/examples/prediction/requirements.txt,False,CVE-2021-41495,<1.22.2,"Numpy 1.22.2  includes a fix for CVE-2021-41495: Null Pointer Dereference vulnerability exists in numpy.sort in NumPy in the PyArray_DescrNew function due to missing return-value validation, which allows attackers to conduct DoS attacks by repetitively creating sort arrays. 
NOTE: While correct that validation is missing, an error can only occur due to an exhaustion of memory. If the user can exhaust memory, they are already privileged. Further, it should be practically impossible to construct an attack which can target the memory exhaustion to occur at exactly this place.
https://github.com/numpy/numpy/issues/19038"
115,numpy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/fairing/examples/prediction/requirements.txt,False,CVE-2014-1859,<1.8.1,"Numpy 1.8.1 includes a fix for CVE-2014-1859: (1) core/tests/test_memmap.py, (2) core/tests/test_multiarray.py, (3) f2py/f2py2e.py, and (4) lib/tests/test_io.py in NumPy before 1.8.1 allow local users to write to arbitrary files via a symlink attack on a temporary file.
https://github.com/numpy/numpy/pull/4262"
116,numpy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/fairing/examples/prediction/requirements.txt,False,CVE-2014-1858,<1.8.1,"Numpy 1.8.1 includes a fix for CVE-2014-1858: __init__.py in f2py in NumPy before 1.8.1 allows local users to write to arbitrary files via a symlink attack on a temporary file.
https://github.com/numpy/numpy/commit/0bb46c1448b0d3f5453d5182a17ea7ac5854ee15"
117,scikit-learn,">=0.21.0,<0.22",/home/daniele/git/NICHE_projects/Repo/Cloneables/fairing/examples/prediction/requirements.txt,False,PVE-2022-52255,<0.24.2,"Scikit-learn 0.24.2 includes a fix for a ReDoS vulnerability.
https://github.com/scikit-learn/scikit-learn/issues/19522"
118,scikit-learn,">=0.21.0,<0.22",/home/daniele/git/NICHE_projects/Repo/Cloneables/fairing/examples/prediction/requirements.txt,False,CVE-2020-13092,">=0,<0.23.1","** DISPUTED ** scikit-learn (aka sklearn) through 0.23.0 can unserialize and execute commands from an untrusted file that is passed to the joblib.load() function, if __reduce__ makes an os.system call. NOTE: third parties dispute this issue because the joblib.load() function is documented as unsafe and it is the user's responsibility to use the function in a secure manner."
119,scikit-learn,">=0.21.0,<0.22",/home/daniele/git/NICHE_projects/Repo/Cloneables/fairing/examples/prediction/requirements.txt,False,CVE-2020-28975,">=0,<0.24.dev0","** DISPUTED ** svm_predict_values in svm.cpp in Libsvm v324, as used in scikit-learn 0.23.2 and other products, allows attackers to cause a denial of service (segmentation fault) via a crafted model SVM (introduced via pickle, json, or any other model permanence standard) with a large value in the _n_support array. NOTE: the scikit-learn vendor's position is that the behavior can only occur if the library's API is violated by an application that changes a private attribute."
120,joblib,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/fairing/examples/prediction/requirements.txt,False,PVE-2022-51394,<1.1.1,"Joblib 1.1.1 fixes a security issue where 'eval(pre_dispatch)' could potentially run arbitrary code. Now only basic numerics are supported.
https://github.com/joblib/joblib/pull/1327"
121,joblib,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/fairing/examples/prediction/requirements.txt,False,CVE-2022-21797,<1.2.0,"Joblib 1.2.0 includes a fix for CVE-2022-21797: The package joblib from 0 and before 1.2.0 is vulnerable to Arbitrary Code Execution via the pre_dispatch flag in Parallel() class due to the eval() statement.
https://github.com/joblib/joblib/issues/1128"
122,joblib,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/fairing/examples/prediction/requirements.txt,False,PVE-2022-51041,<1.2.0,"Joblib 1.2.0 fixes a security issue where 'eval(pre_dispatch)' could potentially run arbitrary code. Now only basic numerics are supported.
https://github.com/joblib/joblib/pull/1327"
123,tensorflow,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/fairing/examples/kubernetes-in-cluster-builder/requirements.txt,False,PVE-2021-36375,<1.10.0,tensorflow before 1.10.0 uses an insecure grpc dependency.
124,tensorflow,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/fairing/examples/kubernetes-in-cluster-builder/requirements.txt,False,CVE-2019-9635,<1.12.2,NULL pointer dereference in Google TensorFlow before 1.12.2 could cause a denial of service via an invalid GIF file. See CVE-2019-9635.
125,tensorflow,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/fairing/examples/kubernetes-in-cluster-builder/requirements.txt,False,CVE-2019-16778,<1.15,"Tensorflow 1.15 includes a fix for CVE-2019-16778: In TensorFlow before 1.15, a heap buffer overflow in UnsortedSegmentSum can be produced when the Index template argument is int32. In this case data_size and num_segments fields are truncated from int64 to int32 and can produce negative numbers, resulting in accessing out of bounds heap memory. This is unlikely to be exploitable and was detected and fixed internally in TensorFlow 1.15 and 2.0.
https://github.com/tensorflow/tensorflow/security/advisories/GHSA-844w-j86r-4x2j
https://github.com/tensorflow/tensorflow/blob/master/tensorflow/security/advisory/tfsa-2019-002.md
https://github.com/tensorflow/tensorflow/commit/db4f9717c41bccc3ce10099ab61996b246099892"
